N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,target
1.345680434171612,-0.2682153681112195,2.2305886666141936,0.7644338952386432,-0.6779866654707848,-0.03304991261710812,-0.5934063852403846,-0.052001992913961494,-1.0562266364534962,-1.5920358943649384,-1.2742684001973565,0.11092731150660207,1
-0.19232398674463574,-0.3413319679758075,-0.446327041786277,0.16991173190677614,0.5237527320935448,0.6990951206111209,0.6682447288088577,-0.047274539012692254,0.9961218428472386,-0.6229868893767612,-0.25799541239072254,-0.557886625258017,0
1.345680434171612,0.010541668872522267,-0.9702493822683264,0.7644338952386432,-0.8193677710665884,0.17152002313783826,-0.8118548113478506,-0.10400398582792303,-0.03781468303346457,1.97582635127335,0.1554429167397035,-0.5226858917440897,1
0.13078618571676082,-0.33219239299273395,1.6248034604318242,0.7644338952386432,0.6651338376893484,0.17152002313783826,-0.20554897562100638,-0.09454907802538459,-0.6463779234917761,-1.041439868803474,1.7052592231448203,0.2517302455623113,0
0.5443672064673484,-0.3184830305181237,-0.5363761940566293,-0.0678971334259686,0.3823716264977412,-0.5606250100903907,-0.6781108769963409,-0.10873143972919228,-0.23342429603792175,0.32403827458895734,1.8091962332614078,-0.6282880922858717,1
1.5912441652422733,5.051017272037558,0.24132103009641273,1.1607820041265524,0.17029996810403575,-0.11918462240866443,-1.0838008111959205,-0.10873143972919228,-0.7115811278265952,-1.8563219866344411,-1.9371555536075926,-0.3642825909314168,2
-2.699658925045073,-0.3184830305181237,-0.3644641760859568,-0.22643637698113295,-0.4659150070770798,0.3222557652730619,0.275929188044429,-0.08982162412411535,-0.8854563393861129,1.6895164179813884,-0.8446620917154612,3.525398462357552,0
-0.5154341592060323,-0.3093434555350502,-0.27441502381560456,-0.008444917092783303,0.5237527320935448,-0.3560550743354444,-0.6090098442480607,-0.0992765319266538,0.6763156501574117,0.08177602334191288,1.527411450278659,-0.4698847914731987,0
-2.5445660422636025,-0.2910643055689032,-0.3644641760859568,0.16991173190677614,1.3720393656683658,0.5914267333716753,0.6013727616331026,-0.07563926242030765,0.11432612708111342,0.7865389360605872,-0.5536384633890161,-0.5226858917440897,0
0.5443672064673484,-0.17224983078894776,-0.19255215811528437,-0.325523404203112,0.5944432848914466,-0.4098892679551671,-0.8608942539434041,-0.04254708511142302,-1.1897379596152688,-1.2396544380056012,-0.5859744220919544,-0.4874851582301624,1
-0.8385443316674289,3.5475571873219667,1.6248034604318242,-0.2660711878699249,2.008254340849481,-0.24838668709599893,-0.47526590989655104,-0.0236372695063461,1.0489053892135207,2.28416012558777,1.5204823162708867,-0.11787745633392552,0
-1.484764676590222,-0.350471542958881,0.5851450660377576,-0.16698416064794763,-0.1831527958854725,-0.2591535258199435,0.2982198437696806,-0.061456900716499965,-0.36693561919969425,-0.3146531150623412,0.0030019685687083996,-0.71628992607069,0
-0.5154341592060323,-0.3093434555350502,-0.9702493822683264,0.24918135368435831,0.8772054960830539,-0.38835559050727797,-0.749440975317146,-0.10873143972919228,-0.06575891346267258,-0.578939207331844,0.046886483951267474,-0.557886625258017,0
0.9450238203194802,-0.2910643055689032,0.06940901212574029,1.557130113014465,0.7358243904872502,-0.5606250100903907,0.19791189300604803,0.01418236170380776,0.4713912936765515,0.8305866181055044,1.247936378631835,-0.32908185741748947,1
-0.5154341592060323,-0.3184830305181237,-1.232210552509351,0.2095465427955681,0.5237527320935448,-0.5606250100903907,-0.6090098442480607,-0.11345889363046151,1.0613250471820577,-1.10751139187085,-0.2649245463984951,-0.10027708957696185,0
0.4538963581781574,-0.2819247305858297,1.7148526127021764,-0.6227844858690438,0.9478960488809557,0.27918841037728365,-0.47526590989655104,-0.10873143972919228,-0.478712540916527,-0.16048622790513134,-0.5351607727016228,-0.7338902928276536,1
-0.4378877178152971,-0.22251749319585198,1.886764630672849,0.5662598407946869,-0.39522445427917796,-0.45295662285094523,-0.7449828441720958,-0.056729446815230726,1.3004034630763945,-0.6450107303992199,0.37024607098065104,-0.5226858917440897,0
-0.26987042813537093,0.028820818838669285,0.41323304806708516,-0.6227844858690438,0.3116810736998394,-0.17301881602838712,-0.5488250737898814,-0.061456900716499965,-0.7581548452086089,-1.4378690072077283,-0.4751082779675944,1.9413654542308225,1
-0.5929806005967675,-0.4098787803488587,-1.1421614002389988,-0.14716675520355077,1.5134204712641695,0.17152002313783826,4.109921972787709,-0.14655107093934613,-1.028282406024288,-0.5128676842644685,-1.4798327090946073,2.328573522884023,0
1.1905875513901416,-0.2910643055689032,0.5032822003374374,-0.028262322537178405,1.301348812870464,-0.08688410623683077,-1.1506727783716755,-0.028364723407615335,-1.0996954393433758,-1.658107417432314,-1.37589569897802,1.2549511507092401,1
1.2681339927808768,-0.4190183553319322,-1.5760345884506959,-0.008444917092783303,-1.1728205350560972,0.48375834613223,-0.47526590989655104,-0.11818634753173074,0.5490141559799077,-1.3717974841403524,-0.5582578860608644,-0.0650763560630345,1
1.345680434171612,-0.22251749319585198,1.0190182542494546,0.7644338952386432,-0.8193677710665884,-0.054583590064997224,-0.3704998279878683,-0.056729446815230726,-0.8885612538782471,-1.1735829149382258,0.20394685479411082,1.0261463828687123,1
0.867477378928745,-0.2910643055689032,1.1909302722201272,-0.20661897153673786,0.45306217929564296,-0.3560550743354444,-0.004933074093741636,-0.10400398582792303,0.1391654430181874,0.235942910499123,-0.9555282358398214,-0.4698847914731987,1
0.6994600892488188,-0.03972599353438197,-0.020640140144611942,0.5662598407946869,0.3823716264977412,0.27918841037728365,0.19791189300604803,0.009454907802538524,0.6638959921888746,0.6764197309482943,2.0540256348693693,-0.22347965687570748,1
0.22125703400595184,-0.3184830305181237,1.2809794244904793,-0.6426018913134389,0.7358243904872502,0.3868567976167291,-0.07180504126949648,-0.052001992913961494,1.2165707717887702,-0.6450107303992199,1.056230337750129,-0.2938811239035622,0
0.9450238203194802,0.271019555890117,-0.7983373642976539,0.2095465427955681,0.9478960488809557,-0.24838668709599893,-0.7449828441720958,-0.10873143972919228,1.0551152181977892,-0.16048622790513134,0.6889862353381864,0.040525844478747367,2
-0.8385443316674289,-0.240796643161999,1.7967154784024966,-0.08771453887036547,-1.455582746247704,0.0530847971744483,0.6771609910989581,0.13236870923553856,-1.1586888146939263,0.7424912540156701,-1.295055802220674,3.8774057974968255,0
1.345680434171612,-0.350471542958881,2.574412702555539,-0.028262322537178405,-0.8193677710665884,-0.4098892679551671,-0.9054755653939074,-0.0992765319266538,-0.515971514822138,-1.812274304589524,-0.21411089700816346,-0.9098939603972902,1
0.6994600892488188,-0.1905289807550947,-0.7082882120273016,-1.0191325947569547,1.5841110240620713,0.3868567976167291,0.46539976170906777,0.080366716321577,0.12053595606538206,0.037728341296995704,0.4580151017457696,-0.15307818984785287,1
-0.6705270419875027,-0.2819247305858297,-0.19255215811528437,0.16991173190677614,-0.8900583238644902,-0.5067908164706679,0.8331955811757198,-0.09454907802538459,-0.18064074967163962,-0.8652491406238054,0.0030019685687083996,-0.7338902928276536,0
1.1905875513901416,-0.4007392053657853,1.6248034604318242,0.9626079496825979,0.7358243904872502,0.06385163589839285,0.26478386018180305,-0.08036671632157688,0.6545812487124719,1.9978501922958085,1.5759153883330668,-0.2938811239035622,1
-2.05343858012228,-0.3093434555350502,1.7148526127021764,0.011372488351611799,-1.2435110878539988,0.17152002313783826,2.995389186525127,-0.1418236170380769,-1.0562266364534962,1.0728488693525484,-1.4382579050479725,2.9973874596486425,0
1.436151282460803,-0.2682153681112195,0.1512718778260605,0.5266250299058968,0.24099052090193757,-0.45295662285094523,-0.6781108769963409,0.042547085111423126,0.4776011226608199,0.235942910499123,0.6543405652993238,-0.18827892336178023,1
-0.5929806005967675,-0.33219239299273395,-1.3140734182096712,-0.04807972798157351,0.8772054960830539,0.27918841037728365,-0.47526590989655104,-0.004727453901269184,0.024283606809220353,-0.2265577509725071,-0.5305413500297745,-0.22347965687570748,0
-0.5929806005967675,-0.3093434555350502,0.06940901212574029,0.605894651683479,-0.8193677710665884,0.17152002313783826,0.06193889308201321,0.028364723407615467,0.6763156501574117,-0.689058412444137,1.2017421519133513,-0.5930873587719444,0
-1.5623111179809572,-0.2819247305858297,-0.020640140144611942,0.16991173190677614,0.45306217929564296,-0.16225197730444263,0.4542544338464418,-0.04254708511142302,-0.18064074967163962,-0.44679616119709276,0.000692257232784281,-0.874693226883363,0
0.3763499167874222,-0.08085408095821274,0.9289691019791024,-0.22643637698113295,-0.8900583238644902,-0.03304991261710812,-0.47526590989655104,-0.07563926242030765,-0.8078334770827569,-0.3587007971072584,-0.23489829903148096,-0.15307818984785287,1
1.6817150135314642,-0.2682153681112195,0.41323304806708516,1.1607820041265524,0.028918862508232914,-0.054583590064997224,-0.8386035982181526,-0.056729446815230726,-0.9413448002445293,-1.6140597353873969,-1.7385203787181143,1.0261463828687123,1
-1.6527819662701482,-0.2819247305858297,-0.446327041786277,0.16991173190677614,1.5134204712641695,-0.1407182998565535,0.06193889308201321,-0.03781963121015381,-0.028499939557061767,2.3722554896776042,-0.8769980504183996,-0.22347965687570748,0
-0.4378877178152971,4.849946622409941,1.0190182542494546,-0.20661897153673786,-0.8900583238644902,-0.1407182998565535,-0.6781108769963409,0.04727453901269236,0.7415188544922308,-0.18251006892758995,-1.1749508127526171,-0.0650763560630345,1
-1.0841080627380904,-0.350471542958881,-1.4041225704800233,-0.28588859331432004,-0.2538433486833743,-0.2591535258199435,0.2982198437696806,-0.0661843546177692,-0.37625036267609696,0.0597521823194543,-0.07090879418086504,-0.821892126612472,0
0.22125703400595184,-0.10827280590743323,0.5032822003374374,0.7644338952386432,0.5944432848914466,-0.24838668709599893,-0.7449828441720958,-0.07563926242030765,-0.2862078424042039,-0.4247723201746342,0.6936056580100346,-0.5226858917440897,1
-0.916090773058164,-0.13112174336511698,-0.7983373642976539,0.605894651683479,0.5944432848914466,-0.3560550743354444,0.7351166959846123,0.028364723407615467,0.17021458793953,1.425230325711886,0.8575951628606504,-0.557886625258017,0
-0.5929806005967675,-0.3596111179419545,0.5032822003374374,-0.5633322695358567,-1.3142016406519006,-0.24838668709599893,-0.6781108769963409,0.009454907802538524,0.924708809528151,0.6764197309482943,0.15775262807562762,-0.22347965687570748,0
-0.5154341592060323,-0.33219239299273395,-0.020640140144611942,0.07082470468479887,0.45306217929564296,0.02078428100261464,4.154503284238212,-0.11818634753173074,-1.140059327741121,0.4561813207237084,-1.5375754924927116,2.381374623154914,0
-0.4378877178152971,-0.350471542958881,0.9289691019791024,0.36808578635073247,0.3823716264977412,0.17152002313783826,-0.5421378770723059,0.009454907802538524,-0.7053712988423267,1.4472541667343444,0.1554429167397035,-0.5930873587719444,0
-1.2392009455195605,-0.44186729278961595,-0.3644641760859568,-0.42461043142508925,1.5841110240620713,0.1392195069660046,0.09760394224241585,-0.061456900716499965,-1.0779610378984361,0.6543958899258357,-1.3597277196265507,2.592579024238478,0
0.6994600892488188,2.2451677522339932,-1.4041225704800233,0.36808578635073247,-0.1124622430875707,0.27918841037728365,-0.7449828441720958,0.03781963121015389,0.6763156501574117,0.6764197309482943,1.2941306053503183,-0.4698847914731987,1
-0.5154341592060323,-0.3915996303827117,-0.8802002299979741,0.13027692101798594,1.654801576859973,0.14998634568994915,0.2982198437696806,-0.09454907802538459,-0.49734202786933246,0.5663005258360013,-0.1725360929615283,-0.8042917598555083,0
-0.916090773058164,-0.3184830305181237,0.33137018236676496,0.051007299240403765,0.7358243904872502,-0.16225197730444263,-0.147593270735352,-0.0661843546177692,-0.18685057865590812,-0.20453390995004853,0.09308071066975108,-0.71628992607069,0
-1.4072182351994869,-0.38246005539963823,-0.3644641760859568,0.4275380026839195,0.806514943285152,0.3760899588927845,0.030731975066661,-0.056729446815230726,-0.37004053369182843,0.3460621156114159,-0.2302788763596325,-0.8394924933694357,0
-2.1309850215130153,-0.3002038805519767,-0.020640140144611942,-0.28588859331432004,-0.2538433486833743,0.4729915074082855,0.7663236139999647,-0.13709616313680767,-0.9661841161816032,0.21391906947666442,-1.4544258843994415,2.1701702220713504,1
1.2681339927808768,-0.08085408095821274,-0.7082882120273016,-0.14716675520355077,-1.8090355102372129,-0.24838668709599893,0.935732597511877,-0.11818634753173074,1.2165707717887702,-0.8212014585788885,1.772240851886621,-0.5930873587719444,1
-0.5154341592060323,4.251304461018627,-0.8802002299979741,-0.44442783686948434,0.24099052090193757,-0.03304991261710812,-0.6781108769963409,-0.10400398582792303,1.3904459833482874,0.6764197309482943,0.8483563175169538,-0.6282880922858717,1
-1.3296717938087517,-0.2819247305858297,-1.657897454151016,-0.08771453887036547,0.24099052090193757,-0.09765094496077532,-0.9054755653939074,-0.11818634753173074,-0.22100463806938475,-0.028343181770379814,-0.2764731030781159,-0.874693226883363,0
-1.2392009455195605,-0.3915996303827117,0.6751942183081098,0.16991173190677614,-0.4659150070770798,0.27918841037728365,-0.6781108769963409,-0.03309217730888457,-0.028499939557061767,0.2579667515215816,-0.7730610403018121,-0.5226858917440897,0
-0.6705270419875027,-0.2910643055689032,-1.4041225704800233,0.189729137351173,0.8772054960830539,-0.4421897841270008,0.23134787659392553,-0.12291380143299997,-0.22100463806938475,-0.5348915252869271,-0.027024278798305962,-0.71628992607069,0
1.436151282460803,-0.08999365594128621,0.6751942183081098,7.205090664667189,-0.2538433486833743,-0.1407182998565535,0.8019886631603673,-0.0992765319266538,-0.0036606236199877955,0.6323720489033771,0.550403555182736,-0.3994833244453441,2
-1.5623111179809572,-0.2682153681112195,-0.3644641760859568,0.36808578635073247,0.5237527320935448,-0.24838668709599893,-0.004933074093741636,-0.08036671632157688,1.6077899977976848,0.8966581411728801,-0.8769980504183996,-0.557886625258017,0
0.22125703400595184,-0.007737481093624669,-0.10250300584493215,-0.22643637698113295,0.7358243904872502,-0.03304991261710812,-0.5265344180646298,-0.10400398582792303,-0.5190764293142721,-1.0854875508483912,-0.25568570105479843,-0.8922935936403267,1
0.6219136478580836,-0.3093434555350502,0.33137018236676496,1.061694976904577,0.3823716264977412,0.27918841037728365,-0.47526590989655104,-0.0992765319266538,1.4401246152224354,0.037728341296995704,0.4580151017457696,-0.4698847914731987,1
-0.26987042813537093,-0.3184830305181237,-1.232210552509351,0.2095465427955681,-1.6676544046414095,0.1392195069660046,0.8331955811757198,0.13709616313680778,-1.1617937291860607,0.21391906947666442,-1.4359481937120482,1.2373507839522764,0
1.1130411099994064,-0.3915996303827117,-0.8802002299979741,-0.14716675520355077,0.806514943285152,-0.38835559050727797,-0.571115729515133,-0.10873143972919228,-0.19616532213231094,-1.5259643712975626,-0.2995702164373577,-0.769091026341581,1
0.22125703400595184,-0.368750692925028,-0.020640140144611942,0.7644338952386432,-1.1728205350560972,0.17152002313783826,-0.8118548113478506,0.01418236170380776,1.2165707717887702,0.8305866181055044,1.3564928114202706,-0.22347965687570748,1
0.867477378928745,-0.350471542958881,0.8471062362787822,-0.22643637698113295,0.028918862508232914,-0.4637234615748898,2.148344268965565,-0.13709616313680767,-1.0593315509456305,-1.5259643712975626,5.1628970930233,-0.2058792901187439,2
0.3763499167874222,-0.3596111179419545,-0.9702493822683264,0.11045951557359084,0.24099052090193757,0.27918841037728365,-0.07180504126949648,0.028364723407615467,-0.5004469423614668,-0.7991776175564299,-0.2603051237266469,-0.15307818984785287,1
0.298803475396687,-0.4327277178065425,0.8471062362787822,-1.0191325947569547,-1.3142016406519006,-0.24838668709599893,0.6682447288088577,-0.08036671632157688,-0.18685057865590812,1.1609442334423827,0.6751279673226412,0.14612804502052942,0
